,candName,targName,Ontobuilder Term Match,AMC Token Path,WordNet Jiang Conrath,ADnEV
1069,PurchaseOrder.DeliverTo.Address.city,PO.POBillTo.postalCode,0.49998000000000004,0.429870129,0.06725708,0.3323690696666667
1070,PurchaseOrder.DeliverTo.Address.city,PO.POBillTo.entityidentifider,0.249524658,0.406177461,0.112984164,0.256228761
1071,PurchaseOrder.DeliverTo.Address.city,PO.POLines,0.10547619,0.33708789899999997,0.07859828599999999,0.17372079166666665
1072,PurchaseOrder.DeliverTo.Address.city,PO.POLines.startAt,0.163809524,0.328003675,0.091103103,0.194305434
1073,PurchaseOrder.DeliverTo.Address.city,PO.POLines.count,0.187,0.321855903,0.06387009099999999,0.19090866466666664
1074,PurchaseOrder.DeliverTo.Address.city,PO.POLines.Item,0.46666666700000003,0.33693531200000004,0.07293483,0.29217893633333336
1075,PurchaseOrder.DeliverTo.Address.city,PO.POLines.Item.uom,0.0,0.336575091,0.0,0.11219169699999999
1076,PurchaseOrder.DeliverTo.Address.city,PO.POLines.Item.unitPrice,0.24833333300000002,0.352597415,0.095975964,0.23230223733333333
1077,PurchaseOrder.DeliverTo.Address.city,PO.POLines.Item.qty,0.477777778,0.37824177700000006,0.0,0.2853398516666667
1078,PurchaseOrder.DeliverTo.Address.city,PO.POLines.Item.partNo,0.11666666699999999,0.352597415,0.10872887199999999,0.19266431800000003
1079,PurchaseOrder.DeliverTo.Address.city,PO.POLines.Item.line,0.2,0.34609893,0.07859828599999999,0.20823240533333334
1080,PurchaseOrder.InvoiceTo,PO,0.166666667,0.299340665,0.0,0.15533577733333334
1081,PurchaseOrder.InvoiceTo,PO.POHeader,0.148412698,0.38278389,0.116701166,0.215965918
1082,PurchaseOrder.InvoiceTo,PO.POHeader.poDate,0.11190476199999999,0.377551019,0.060873502999999995,0.18344309466666667
1083,PurchaseOrder.InvoiceTo,PO.POHeader.poNumber,0.158730159,0.375719517,0.06737006200000001,0.20060657933333337
1084,PurchaseOrder.InvoiceTo,PO.Contact,0.158730159,0.277228326,0.060756082999999995,0.16557152266666667
1085,PurchaseOrder.InvoiceTo,PO.Contact.contactName,0.133585859,0.312585026,0.066379329,0.17085007133333333
1086,PurchaseOrder.InvoiceTo,PO.Contact.contactFunctionCode,0.12634363699999998,0.344047606,0.101485235,0.19062549266666665
1087,PurchaseOrder.InvoiceTo,PO.Contact.contactEmail,0.128888889,0.258032411,0.060756082999999995,0.14922579433333336
1088,PurchaseOrder.InvoiceTo,PO.Contact.contactPhone,0.140634921,0.343197286,0.060756082999999995,0.18152943
1089,PurchaseOrder.InvoiceTo,PO.POShipTo,0.15833333300000002,0.44850865,0.058127425999999996,0.22165646966666666
1090,PurchaseOrder.InvoiceTo,PO.POShipTo.city,0.15,0.42369505799999996,0.06584675599999999,0.21318060466666666
1091,PurchaseOrder.InvoiceTo,PO.POShipTo.attn,0.15,0.42369505799999996,0.056848352000000005,0.21018113666666668
1092,PurchaseOrder.InvoiceTo,PO.POShipTo.country,0.12857142900000001,0.438873589,0.066653801,0.211366273
1093,PurchaseOrder.InvoiceTo,PO.POShipTo.stateProvince,0.23914835199999998,0.45476192200000004,0.064310978,0.25274041733333336
1094,PurchaseOrder.InvoiceTo,PO.POShipTo.street1,0.14285714300000002,0.438873589,0.059286977000000005,0.21367256966666667
1095,PurchaseOrder.InvoiceTo,PO.POShipTo.street2,0.14285714300000002,0.438873589,0.059286977000000005,0.21367256966666667
1096,PurchaseOrder.InvoiceTo,PO.POShipTo.street3,0.14285714300000002,0.438873589,0.059286977000000005,0.21367256966666667
1097,PurchaseOrder.InvoiceTo,PO.POShipTo.street4,0.14285714300000002,0.438873589,0.059286977000000005,0.21367256966666667
1098,PurchaseOrder.InvoiceTo,PO.POShipTo.postalCode,0.130079365,0.46984127200000003,0.101485235,0.23380195733333334
1099,PurchaseOrder.InvoiceTo,PO.POShipTo.entityidentifider,0.127310924,0.444217026,0.06414705799999999,0.21189166933333334
1100,PurchaseOrder.InvoiceTo,PO.POBillTo,0.15833333300000002,0.44850865,0.142756039,0.34986600733333334
1101,PurchaseOrder.InvoiceTo,PO.POBillTo.city,0.15,0.42369505799999996,0.06584675599999999,0.21318060466666666
1102,PurchaseOrder.InvoiceTo,PO.POBillTo.attn,0.15,0.42369505799999996,0.056848352000000005,0.21018113666666668
1103,PurchaseOrder.InvoiceTo,PO.POBillTo.country,0.12857142900000001,0.438873589,0.066653801,0.211366273
1104,PurchaseOrder.InvoiceTo,PO.POBillTo.stateProvince,0.23914835199999998,0.45476192200000004,0.064310978,0.25274041733333336
1105,PurchaseOrder.InvoiceTo,PO.POBillTo.street1,0.14285714300000002,0.438873589,0.059286977000000005,0.21367256966666667
1106,PurchaseOrder.InvoiceTo,PO.POBillTo.street2,0.14285714300000002,0.438873589,0.059286977000000005,0.21367256966666667
1107,PurchaseOrder.InvoiceTo,PO.POBillTo.street3,0.14285714300000002,0.438873589,0.059286977000000005,0.21367256966666667
1108,PurchaseOrder.InvoiceTo,PO.POBillTo.street4,0.14285714300000002,0.438873589,0.059286977000000005,0.21367256966666667
1109,PurchaseOrder.InvoiceTo,PO.POBillTo.postalCode,0.130079365,0.46984127200000003,0.101485235,0.23380195733333334
1110,PurchaseOrder.InvoiceTo,PO.POBillTo.entityidentifider,0.127310924,0.444217026,0.06414705799999999,0.21189166933333334
1111,PurchaseOrder.InvoiceTo,PO.POLines,0.282380952,0.282783866,0.065146793,0.21010387033333333
1112,PurchaseOrder.InvoiceTo,PO.POLines.startAt,0.0,0.278754562,0.063427186,0.11406058266666667
1113,PurchaseOrder.InvoiceTo,PO.POLines.count,0.136190476,0.270957619,0.054693205999999994,0.15394710033333334
1114,PurchaseOrder.InvoiceTo,PO.POLines.Item,0.16071428599999998,0.278100461,0.06120739,0.16667404566666666
1115,PurchaseOrder.InvoiceTo,PO.POLines.Item.uom,0.15555555599999998,0.285004556,0.0,0.14685337066666668
1116,PurchaseOrder.InvoiceTo,PO.POLines.Item.unitPrice,0.332698413,0.35198414299999997,0.076650077,0.2537775443333334
1117,PurchaseOrder.InvoiceTo,PO.POLines.Item.qty,0.0,0.285004556,0.0,0.09500151866666667
1118,PurchaseOrder.InvoiceTo,PO.POLines.Item.partNo,0.133333333,0.326190472,0.08457220900000001,0.181365338
1119,PurchaseOrder.InvoiceTo,PO.POLines.Item.line,0.3,0.29690933199999997,0.065146793,0.220685375
1120,PurchaseOrder.InvoiceTo.Contact,PO,0.166666667,0.273260087,0.0,0.14664225133333333
1121,PurchaseOrder.InvoiceTo.Contact,PO.POHeader,0.148412698,0.348508626,0.066479676,0.18780033333333335
1122,PurchaseOrder.InvoiceTo.Contact,PO.POHeader.poDate,0.15833333300000002,0.34821426899999997,0.066343957,0.19096385299999996
1123,PurchaseOrder.InvoiceTo.Contact,PO.POHeader.poNumber,0.198412698,0.34661170799999996,0.074135344,0.20638658333333335
1124,PurchaseOrder.InvoiceTo.Contact,PO.Contact,1.0,0.49952906399999997,1.0,0.9331763546666666
1125,PurchaseOrder.InvoiceTo.Contact,PO.Contact.contactName,0.619155844,0.502678573,1.0,0.707278139
1126,PurchaseOrder.InvoiceTo.Contact,PO.Contact.contactFunctionCode,0.432962881,0.5095238089999999,1.0,0.6474955633333334
1127,PurchaseOrder.InvoiceTo.Contact,PO.Contact.contactEmail,0.578095238,0.45494505799999996,1.0,0.6776800986666666
1128,PurchaseOrder.InvoiceTo.Contact,PO.Contact.contactPhone,0.6077056279999999,0.529464304,1.0,0.7123899773333333
1129,PurchaseOrder.InvoiceTo.Contact,PO.POShipTo,0.11190476199999999,0.41327837100000003,0.063095315,0.19609281600000003
1130,PurchaseOrder.InvoiceTo.Contact,PO.POShipTo.city,0.184285714,0.41233211799999997,0.072294916,0.222970916
1131,PurchaseOrder.InvoiceTo.Contact,PO.POShipTo.attn,0.14285714300000002,0.395136327,0.061591094000000006,0.19986152133333332
1132,PurchaseOrder.InvoiceTo.Contact,PO.POShipTo.country,0.99998,0.45360195600000003,0.073268932,0.508950296
1133,PurchaseOrder.InvoiceTo.Contact,PO.POShipTo.stateProvince,0.20861721600000002,0.441428572,0.088073511,0.24603976633333335
1134,PurchaseOrder.InvoiceTo.Contact,PO.POShipTo.street1,0.16190476199999998,0.408628404,0.064463872,0.21166567933333333
1135,PurchaseOrder.InvoiceTo.Contact,PO.POShipTo.street2,0.16190476199999998,0.408628404,0.064463872,0.21166567933333333
1136,PurchaseOrder.InvoiceTo.Contact,PO.POShipTo.street3,0.16190476199999998,0.408628404,0.064463872,0.21166567933333333
1137,PurchaseOrder.InvoiceTo.Contact,PO.POShipTo.street4,0.16190476199999998,0.408628404,0.064463872,0.21166567933333333
1138,PurchaseOrder.InvoiceTo.Contact,PO.POShipTo.postalCode,0.291904762,0.48357144,0.061954784000000006,0.279143662
1139,PurchaseOrder.InvoiceTo.Contact,PO.POShipTo.entityidentifider,0.190425261,0.413378119,0.070251193,0.22468485766666668
1140,PurchaseOrder.InvoiceTo.Contact,PO.POBillTo,0.11190476199999999,0.41327837100000003,0.065101433,0.19676152200000005
1141,PurchaseOrder.InvoiceTo.Contact,PO.POBillTo.city,0.184285714,0.41233211799999997,0.072294916,0.222970916
1142,PurchaseOrder.InvoiceTo.Contact,PO.POBillTo.attn,0.14285714300000002,0.395136327,0.061591094000000006,0.19986152133333332
1143,PurchaseOrder.InvoiceTo.Contact,PO.POBillTo.country,0.99998,0.45360195600000003,0.073268932,0.508950296
1144,PurchaseOrder.InvoiceTo.Contact,PO.POBillTo.stateProvince,0.20861721600000002,0.441428572,0.088073511,0.24603976633333335
1145,PurchaseOrder.InvoiceTo.Contact,PO.POBillTo.street1,0.16190476199999998,0.408628404,0.064463872,0.21166567933333333
1146,PurchaseOrder.InvoiceTo.Contact,PO.POBillTo.street2,0.16190476199999998,0.408628404,0.064463872,0.21166567933333333
1147,PurchaseOrder.InvoiceTo.Contact,PO.POBillTo.street3,0.16190476199999998,0.408628404,0.064463872,0.21166567933333333
1148,PurchaseOrder.InvoiceTo.Contact,PO.POBillTo.street4,0.16190476199999998,0.408628404,0.064463872,0.21166567933333333
1149,PurchaseOrder.InvoiceTo.Contact,PO.POBillTo.postalCode,0.291904762,0.48357138,0.061954784000000006,0.279143642
1150,PurchaseOrder.InvoiceTo.Contact,PO.POBillTo.entityidentifider,0.190425261,0.413378119,0.070251193,0.22468485766666668
1151,PurchaseOrder.InvoiceTo.Contact,PO.POLines,0.15666666699999998,0.262794346,0.071452028,0.16363768033333334
1152,PurchaseOrder.InvoiceTo.Contact,PO.POLines.startAt,0.293809524,0.320797712,0.087243764,0.23395033333333334
1153,PurchaseOrder.InvoiceTo.Contact,PO.POLines.count,0.99998,0.319230765,0.062204842,0.46047186900000003
1154,PurchaseOrder.InvoiceTo.Contact,PO.POLines.Item,0.15,0.261195064,0.066740745,0.15931193633333332
1155,PurchaseOrder.InvoiceTo.Contact,PO.POLines.Item.uom,0.15555555599999998,0.269210428,0.0,0.14158866133333334
1156,PurchaseOrder.InvoiceTo.Contact,PO.POLines.Item.unitPrice,0.148730159,0.34535715,0.085530354,0.19320588766666666
1157,PurchaseOrder.InvoiceTo.Contact,PO.POLines.Item.qty,0.15555555599999998,0.269210428,0.09906853,0.17461150466666667
1158,PurchaseOrder.InvoiceTo.Contact,PO.POLines.Item.partNo,0.163095238,0.32571429,0.095513999,0.194774509
1159,PurchaseOrder.InvoiceTo.Contact,PO.POLines.Item.line,0.15,0.279792428,0.071452028,0.16708148533333333
1160,PurchaseOrder.InvoiceTo.Contact.contactName,PO,0.145887446,0.23422291899999997,0.0,0.126703455
1161,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POHeader,0.135569986,0.34661170799999996,0.069875605,0.18401909966666666
1162,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POHeader.poDate,0.15779220800000002,0.392857134,0.06972533,0.20679155733333335
1163,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POHeader.poNumber,0.241352814,0.382173389,0.078408722,0.23397830833333333
1164,PurchaseOrder.InvoiceTo.Contact.contactName,PO.Contact,0.672727273,0.472802192,0.536468706,0.560666057
1165,PurchaseOrder.InvoiceTo.Contact.contactName,PO.Contact.contactName,1.0,0.637301624,1.0,0.9791005413333334
1166,PurchaseOrder.InvoiceTo.Contact.contactName,PO.Contact.contactFunctionCode,0.456492293,0.48714286100000004,0.565658318,0.503097824
1167,PurchaseOrder.InvoiceTo.Contact.contactName,PO.Contact.contactEmail,0.6133333329999999,0.442490846,0.536468706,0.530764295
1168,PurchaseOrder.InvoiceTo.Contact.contactName,PO.Contact.contactPhone,0.644069264,0.502380967,0.53652447,0.560991567
1169,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POShipTo,0.09112554099999999,0.367358565,0.066543799,0.17500930166666664
1170,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POShipTo.city,0.163506494,0.371098906,0.076347155,0.20365085166666666
1171,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POShipTo.attn,0.17272727300000001,0.37228936,0.064484212,0.20316694833333335
1172,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POShipTo.country,0.49998000000000004,0.422527462,0.07743739200000001,0.33331495133333333
1173,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POShipTo.stateProvince,0.215760073,0.44805192899999996,0.09579213,0.2532013773333333
1174,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POShipTo.street1,0.141125541,0.38205128899999996,0.067647119,0.1969413163333333
1175,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POShipTo.street2,0.141125541,0.38205128899999996,0.067647119,0.1969413163333333
1176,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POShipTo.street3,0.141125541,0.38205128899999996,0.067647119,0.1969413163333333
1177,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POShipTo.street4,0.141125541,0.38205128899999996,0.067647119,0.1969413163333333
1178,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POShipTo.postalCode,0.277359307,0.46233767299999995,0.064883796,0.268193592
1179,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POShipTo.entityidentifider,0.190425261,0.38380497700000005,0.074065475,0.21609857100000004
1180,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POBillTo,0.09112554099999999,0.367358565,0.068351132,0.17561174599999999
1181,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POBillTo.city,0.163506494,0.371098906,0.076347155,0.20365085166666666
1182,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POBillTo.attn,0.17272727300000001,0.37228936,0.064484212,0.20316694833333335
1183,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POBillTo.country,0.49998000000000004,0.422527462,0.07743739200000001,0.33331495133333333
1184,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POBillTo.stateProvince,0.215760073,0.44805192899999996,0.09579213,0.2532013773333333
1185,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POBillTo.street1,0.141125541,0.38205128899999996,0.067647119,0.1969413163333333
1186,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POBillTo.street2,0.141125541,0.38205128899999996,0.067647119,0.1969413163333333
1187,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POBillTo.street3,0.141125541,0.38205128899999996,0.067647119,0.1969413163333333
1188,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POBillTo.street4,0.141125541,0.38205128899999996,0.067647119,0.1969413163333333
1189,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POBillTo.postalCode,0.277359307,0.462337613,0.064883796,0.268193572
1190,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POBillTo.entityidentifider,0.190425261,0.38380497700000005,0.074065475,0.21609857100000004
1191,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POLines,0.139458874,0.25494507,0.07540516,0.15660303466666667
1192,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POLines.startAt,0.271406926,0.313717961,0.08744125900000001,0.22418871533333332
1193,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POLines.count,0.49998000000000004,0.305982918,0.065866651,0.29060985633333336
1194,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POLines.Item,0.13636363599999998,0.254395604,0.09784992,0.16286972
1195,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POLines.Item.uom,0.141919192,0.26728937,0.0,0.136402854
1196,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POLines.Item.unitPrice,0.18058441600000003,0.33214286,0.09132098599999999,0.2013494206666667
1197,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POLines.Item.qty,0.134776335,0.262289375,0.084530406,0.16053203866666668
1198,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POLines.Item.partNo,0.333313333,0.318831176,0.20204391100000002,0.28472947333333337
1199,PurchaseOrder.InvoiceTo.Contact.contactName,PO.POLines.Item.line,0.13636363599999998,0.27681317899999996,0.07540516,0.1628606583333333
1200,PurchaseOrder.InvoiceTo.Contact.companyName,PO,0.145887446,0.22280219199999998,0.0,0.122896546
1201,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POHeader,0.135569986,0.32397234399999997,0.072173736,0.17723868866666667
1202,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POHeader.poDate,0.15779220800000002,0.367857128,0.072013763,0.19922103299999996
1203,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POHeader.poNumber,0.204989177,0.358241737,0.081289562,0.2148401586666667
1204,PurchaseOrder.InvoiceTo.Contact.companyName,PO.Contact,0.248138528,0.46788767,0.07686630700000001,0.26429750166666666
1205,PurchaseOrder.InvoiceTo.Contact.companyName,PO.Contact.contactName,0.49679653700000004,0.616428554,0.540397601,0.5512075639999999
1206,PurchaseOrder.InvoiceTo.Contact.companyName,PO.Contact.contactFunctionCode,0.187618802,0.48181816899999996,0.10605592,0.25849763033333334
1207,PurchaseOrder.InvoiceTo.Contact.companyName,PO.Contact.contactEmail,0.22571428600000001,0.449670315,0.07686630700000001,0.25075030266666665
1208,PurchaseOrder.InvoiceTo.Contact.companyName,PO.Contact.contactPhone,0.228744589,0.494999975,0.079083588,0.267609384
1209,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POShipTo,0.137554113,0.344908416,0.089029966,0.19049749833333332
1210,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POShipTo.city,0.139935065,0.36333665299999995,0.07908146,0.194117726
1211,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POShipTo.attn,0.13636363599999998,0.35143187600000003,0.066446806,0.18474743933333335
1212,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POShipTo.country,0.26337662300000003,0.423076898,0.11835742099999999,0.268270314
1213,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POShipTo.stateProvince,0.143110501,0.422619015,0.089570659,0.21843339166666667
1214,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POShipTo.street1,0.129220779,0.36030635200000005,0.069803474,0.18644353500000002
1215,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POShipTo.street2,0.129220779,0.36030635200000005,0.069803474,0.18644353500000002
1216,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POShipTo.street3,0.129220779,0.36030635200000005,0.069803474,0.18644353500000002
1217,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POShipTo.street4,0.129220779,0.36030635200000005,0.069803474,0.18644353500000002
1218,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POShipTo.postalCode,0.23067821100000002,0.447618991,0.06687038299999999,0.248389195
1219,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POShipTo.entityidentifider,0.117086835,0.36190068700000005,0.076641862,0.18520979466666668
1220,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POBillTo,0.09112554099999999,0.344908416,0.07055180700000001,0.16886192133333333
1221,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POBillTo.city,0.139935065,0.36333665299999995,0.07908146,0.194117726
1222,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POBillTo.attn,0.13636363599999998,0.35143187600000003,0.066446806,0.18474743933333335
1223,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POBillTo.country,0.26337662300000003,0.42307692799999996,0.11835742099999999,0.268270324
1224,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POBillTo.stateProvince,0.143110501,0.422619015,0.089570659,0.21843339166666667
1225,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POBillTo.street1,0.129220779,0.36030635200000005,0.069803474,0.18644353500000002
1226,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POBillTo.street2,0.129220779,0.36030635200000005,0.069803474,0.18644353500000002
1227,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POBillTo.street3,0.129220779,0.36030635200000005,0.069803474,0.18644353500000002
1228,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POBillTo.street4,0.129220779,0.36030635200000005,0.069803474,0.18644353500000002
1229,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POBillTo.postalCode,0.23067821100000002,0.447618991,0.06687038299999999,0.248389195
1230,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POBillTo.entityidentifider,0.117086835,0.36190068700000005,0.076641862,0.18520979466666668
1231,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POLines,0.139458874,0.242490843,0.096258593,0.15940277
1232,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POLines.startAt,0.143030303,0.29818514,0.08102499,0.17408014433333333
1233,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POLines.count,0.257281385,0.318241775,0.06609936599999999,0.2138741753333333
1234,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POLines.Item,0.13636363599999998,0.243241757,0.100166765,0.15992405266666665
1235,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POLines.Item.uom,0.239249639,0.26896438,0.0,0.16940467299999998
1236,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POLines.Item.unitPrice,0.13469697,0.31636902699999997,0.095201848,0.18208928166666663
1237,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POLines.Item.qty,0.036363636,0.251431912,0.07549443,0.12109665933333331
1238,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POLines.Item.partNo,0.333313333,0.316071421,0.20693546300000001,0.2854400723333333
1239,PurchaseOrder.InvoiceTo.Contact.companyName,PO.POLines.Item.line,0.13636363599999998,0.264635384,0.096258593,0.16575253766666667
1240,PurchaseOrder.InvoiceTo.Contact.e-mail,PO,0.0,0.204945058,0.0,0.06831501933333334
1241,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POHeader,0.107777778,0.308099329,0.0,0.13862570233333332
1242,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POHeader.poDate,0.115,0.335714281,0.0,0.15023809366666666
1243,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POHeader.poNumber,0.095555556,0.310622722,0.0,0.13539275933333333
1244,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.Contact,0.146666667,0.40439561,0.0,0.18368742566666665
1245,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.Contact.contactName,0.12779220800000002,0.455714285,0.0,0.19450216433333334
1246,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.Contact.contactFunctionCode,0.08033834599999999,0.455844134,0.0,0.17872749333333335
1247,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.Contact.contactEmail,0.5,0.534670353,0.0,0.44489011766666675
1248,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.Contact.contactPhone,0.078095238,0.462857157,0.0,0.180317465
1249,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POShipTo,0.115,0.366337001,0.0,0.160445667
1250,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POShipTo.city,0.08,0.369830161,0.0,0.149943387
1251,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POShipTo.attn,0.08,0.35576093200000003,0.0,0.14525364400000002
1252,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POShipTo.country,0.0,0.403596401,0.0,0.13453213366666666
1253,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POShipTo.stateProvince,0.12160256400000001,0.418452382,0.0,0.18001831533333335
1254,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POShipTo.street1,0.057142857000000005,0.37978687899999997,0.0,0.1456432453333333
1255,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POShipTo.street2,0.057142857000000005,0.37978687899999997,0.0,0.1456432453333333
1256,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POShipTo.street3,0.057142857000000005,0.37978687899999997,0.0,0.1456432453333333
1257,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POShipTo.street4,0.057142857000000005,0.37978687899999997,0.0,0.1456432453333333
1258,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POShipTo.postalCode,0.09777777800000001,0.45654758799999995,0.0,0.18477512199999999
1259,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POShipTo.entityidentifider,0.134588235,0.381381154,0.0,0.17198979633333333
1260,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POBillTo,0.24833333300000002,0.366337001,0.0,0.20489011133333335
1261,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POBillTo.city,0.08,0.369830161,0.0,0.149943387
1262,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POBillTo.attn,0.08,0.35576093200000003,0.0,0.14525364400000002
1263,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POBillTo.country,0.0,0.403596401,0.0,0.13453213366666666
1264,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POBillTo.stateProvince,0.12160256400000001,0.418452382,0.0,0.18001831533333335
1265,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POBillTo.street1,0.057142857000000005,0.37978687899999997,0.0,0.1456432453333333
1266,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POBillTo.street2,0.057142857000000005,0.37978687899999997,0.0,0.1456432453333333
1267,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POBillTo.street3,0.057142857000000005,0.37978687899999997,0.0,0.1456432453333333
1268,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POBillTo.street4,0.057142857000000005,0.37978687899999997,0.0,0.1456432453333333
1269,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POBillTo.postalCode,0.09777777800000001,0.45654758799999995,0.0,0.18477512199999999
1270,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POBillTo.entityidentifider,0.134588235,0.381381154,0.0,0.17198979633333333
1271,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POLines,0.057142857000000005,0.24371184399999998,0.0,0.10028490033333333
1272,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POLines.startAt,0.103809524,0.303379953,0.0,0.13572982566666666
1273,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POLines.count,0.0,0.290769249,0.0,0.09692308300000001
1274,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POLines.Item,0.26,0.25062272,0.0,0.17020757333333333
1275,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POLines.Item.uom,0.182222222,0.259519279,0.0,0.14724716699999998
1276,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POLines.Item.unitPrice,0.139444444,0.32946428699999997,0.0,0.15630291033333332
1277,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POLines.Item.qty,0.0,0.258141875,0.0,0.08604729166666668
1278,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POLines.Item.partNo,0.115,0.313095242,0.0,0.142698414
1279,PurchaseOrder.InvoiceTo.Contact.e-mail,PO.POLines.Item.line,0.08,0.270046622,0.0,0.11668220733333334
