,candName,targName,Ontobuilder Term Match,AMC Token Path,WordNet Jiang Conrath,ADnEV
5265,"""Entry""@en.""has edition""@en","""Reference""@en.""MotionPicture""@en",0.349912854,0.6050793529999999,0.045451719,0.33348130866666664
5266,"""Entry""@en.""has edition""@en","""Reference""@en.""MotionPicture""@en.""directors""@en",0.49998000000000004,0.59173882,0.047398937,0.37970591900000006
5267,"""Entry""@en.""has edition""@en","""Reference""@en.""Informal""@en",0.346355311,0.5922839639999999,0.5,0.47954642499999994
5268,"""Entry""@en.""has edition""@en","""Reference""@en.""Informal""@en.""LectureNotes""@en",0.311699346,0.551154375,0.04410286,0.30231886033333333
5269,"""Entry""@en.""has edition""@en","""Reference""@en.""Informal""@en.""LectureNotes""@en.""school""@en",0.49998000000000004,0.519113719,0.539475036,0.5195229183333333
5270,"""Entry""@en.""has edition""@en","""Reference""@en.""Informal""@en.""Unpublished""@en",0.34750360799999996,0.542146504,0.039061425,0.3095705123333333
5271,"""Entry""@en.""has edition""@en","""Reference""@en.""Informal""@en.""Manual""@en",0.349133089,0.553888917,0.531865907,0.47829597100000004
5272,"""Entry""@en.""has edition""@en","""Reference""@en.""Informal""@en.""Manual""@en.""organization""@en",0.49998000000000004,0.548989892,0.549280422,0.5327501046666667
5273,"""Entry""@en.""has edition""@en","""Reference""@en.""Informal""@en.""Manual""@en.""edition""@en",0.7666666670000001,0.655050516,0.6883073759999999,0.7033415196666667
5274,"""Entry""@en.""has edition""@en","""Reference""@en.""Informal""@en.""Booklet""@en",0.34754578799999997,0.5473412870000001,0.155640096,0.35017572366666666
5275,"""Entry""@en.""has edition""@en","""Reference""@en.""Informal""@en.""Booklet""@en.""published""@en",0.37656084700000003,0.510515869,0.039061425,0.3087127136666667
5276,"""Entry""@en.""has edition""@en","""Reference""@en.""Misc""@en",0.341593407,0.60617286,0.5,0.48258875566666665
5277,"""Entry""@en.""has edition""@en","""Reference""@en.""Misc""@en.""published""@en",0.37656084700000003,0.5439394120000001,0.039061425,0.3198538946666667
5278,"""Entry""@en.""has edition""@en","""Reference""@en.""chapters""@en",0.49998000000000004,0.633950651,0.043420167999999995,0.39245027299999996
5279,"""Entry""@en.""has edition""@en","""Reference""@en.""publisher""@en",0.49998000000000004,0.575308621,0.533283721,0.5361907806666667
5280,"""Entry""@en.""has edition""@en","""Reference""@en.""parts""@en",0.49998000000000004,0.639506161,0.057184637,0.398890266
5281,"""Entry""@en.""has edition""@en","""Reference""@en.""location""@en",0.5066666670000001,0.6385802629999999,0.562248161,0.5691650303333332
5282,"""Entry""@en.""has edition""@en","""Reference""@en.""Contract""@en",0.49998000000000004,0.60617286,0.041472452,0.3825417706666667
5283,"""Entry""@en.""has edition""@en","""Reference""@en.""date""@en",0.49998000000000004,0.6101410979999999,0.046752108,0.385624402
5284,"""Entry""@en.""has edition""@en","""Reference""@en.""human creator""@en",0.380873016,0.60412699,0.5391726379999999,0.508057548
5285,"""Entry""@en.""has edition""@en","""Reference""@en.""annote""@en",0.49998000000000004,0.587654352,0.039712814,0.3757823886666667
5286,"""Entry""@en.""has edition""@en","""Reference""@en.""ISSN""@en",0.49998000000000004,0.6101410979999999,0.5,0.5367070326666666
5287,"""Entry""@en.""has edition""@en","""Reference""@en.""Issue""@en",0.49998000000000004,0.5950617189999999,0.534730691,0.54325747
5288,"""Entry""@en.""has edition""@en","""Reference""@en.""key""@en",0.49998000000000004,0.587654352,0.046739435999999995,0.378124596
5289,"""Entry""@en.""has edition""@en","""Reference""@en.""affiliation""@en",0.49998000000000004,0.624691367,0.531109655,0.5519270073333334
5290,"""Entry""@en.""has edition""@en","""Reference""@en.""ontents""@en",0.49998000000000004,0.590198398,0.041641414,0.37727327066666666
5291,"""Entry""@en.""has edition""@en","""Reference""@en.""copyright""@en",0.49998000000000004,0.562963009,0.03724198,0.36672832966666663
5292,"""Entry""@en.""has edition""@en","""Reference""@en.""series""@en",0.49998000000000004,0.587654352,0.06743819,0.3850241806666667
5293,"""Entry""@en.""has edition""@en","""Reference""@en.""LCCN""@en",0.49998000000000004,0.5783951279999999,0.5,0.5261250426666667
5294,"""Entry""@en.""has edition""@en","""Reference""@en.""volume""@en",0.49998000000000004,0.570819318,0.5344315070000001,0.5350769416666666
5295,"""Entry""@en.""has edition""@en","""Reference""@en.""keywords""@en",0.49998000000000004,0.593209922,0.050229752999999995,0.3811398916666667
5296,"""Entry""@en.""has edition""@en","""Reference""@en.""number""@en",0.49998000000000004,0.570819318,0.538555748,0.5364516886666667
5297,"""Entry""@en.""has edition""@en","""Reference""@en.""language""@en",0.49998000000000004,0.581600249,0.5401491279999999,0.540576459
5298,"""Entry""@en.""has edition""@en","""Reference""@en.""title""@en",0.49998000000000004,0.582363367,0.533875352,0.538739573
5299,"""Entry""@en.""has edition""@en","""Reference""@en.""ISBN""@en",0.49998000000000004,0.582363367,0.5,0.527447789
5300,"""Entry""@en.""has edition""@en","""Reference""@en.""price""@en",0.49998000000000004,0.572839499,0.536349332,0.5363896103333333
5301,"""Entry""@en.""has edition""@en","""Reference""@en.""size""@en",0.49998000000000004,0.595510721,0.536766733,0.544085818
5302,"""Entry""@en.""has edition""@en","""Reference""@en.""howReviewed""@en",0.49998000000000004,0.5872222189999999,0.039621848,0.3756080223333333
5303,"""Entry""@en.""has edition""@en","""Reference""@en.""note""@en",0.49998000000000004,0.600000083,0.04429381,0.381424631
5304,"""Entry""@en.""has edition""@en","""Reference""@en.""URL""@en",0.49998000000000004,0.572839499,0.534265026,0.5356948416666666
5305,"""Entry""@en.""has edition""@en","""Reference""@en.""MR number""@en",0.333313333,0.533737361,0.5327965579999999,0.4666157506666666
5306,"""Entry""@en.""has edition""@en","""Reference""@en.""volume or number""@en",0.333313333,0.506290197,0.5344315070000001,0.458011679
5307,"""Entry""@en.""has edition""@en","""Reference""@en.""abstract""@en",0.49998000000000004,0.5922839639999999,0.044422857,0.378895607
5308,"""Entry""@en.""has edition""@en","""Date""@en",0.354688645,0.658630967,0.046752108,0.35335724
5309,"""Entry""@en.""has edition""@en","""Date""@en.""day""@en",0.49998000000000004,0.631746054,0.046752108,0.392826054
5310,"""Entry""@en.""has edition""@en","""Date""@en.""year""@en",0.49998000000000004,0.6132275460000001,0.542078595,0.5517620470000001
5311,"""Entry""@en.""has edition""@en","""Date""@en.""month""@en",0.49998000000000004,0.652116418,0.047576074,0.39989083066666664
5312,"""Entry""@en.""has edition""@en",foaf:Organization,0.288888889,0.278711498,0.056207485999999994,0.20793595766666664
5313,"""Entry""@en.""has edition""@en","foaf:Organization.""Institution""@en",0.528641729,0.62257576,0.5,0.5504058296666666
5314,"""Entry""@en.""has edition""@en","foaf:Organization.""Institution""@en.""School""@en",0.338815629,0.581129491,0.539475036,0.48647338533333334
5315,"""Entry""@en.""has edition""@en","foaf:Organization.""Institution""@en.""Publisher""@en",0.336963777,0.5760789510000001,0.533283721,0.48210881633333336
5316,"""Entry""@en.""has edition""@en","foaf:Organization.""Institution""@en.""Publisher""@en.""The name of an entity.""@en",0.49998000000000004,0.54987371,0.37057531299999996,0.473476341
5317,"""Entry""@en.""has edition""@en","""Person list""@en",0.34158730200000004,0.6185185910000001,0.083049,0.3477182976666667
5318,"""Entry""@en.""has edition""@en",foaf:Person,0.213888889,0.25510200899999996,0.083049,0.18401329933333332
5319,"""Entry""@en.""has edition""@en",foaf:Person.foaf:name,0.13148148099999998,0.296825379,0.046430242000000004,0.15824570066666666
5320,"""Entry""@en.""has edition""@en",foaf:Person.onto:lastName,0.37331501799999994,0.515793681,0.04508680599999999,0.31139850166666666
5321,"""Entry""@en.""has edition""@en",foaf:Person.foaf:firstName,0.13373015900000002,0.286067009,0.046430242000000004,0.15540913666666667
5322,"""Entry""@en.""has edition""@en","""Journal or magazine""@en",0.34754578799999997,0.55657506,0.530471727,0.47819752499999996
5323,"""Entry""@en.""has edition""@en","""Journal or magazine""@en.""publisher""@en",0.49998000000000004,0.5160783529999999,0.533283721,0.5164473580000001
5324,"""Entry""@en.""has edition""@en","""Journal or magazine""@en.""articles""@en",0.49998000000000004,0.518098533,0.061843450999999994,0.35997399466666663
5325,"""Entry""@en.""has edition""@en","""Journal or magazine""@en.""The name of an entity.""@en",0.335879121,0.526827693,0.37057531299999996,0.41109404233333335
5326,"""Entry""@en.""has edition""@en","""Journal or magazine""@en.""The name of an entity.""@en",0.49998000000000004,0.54861623,0.37057531299999996,0.473057181
5327,"""Entry""@en.""has edition""@en","""Journal or magazine""@en.foaf:name",0.13148148099999998,0.530611575,0.046430242000000004,0.23617443266666668
5328,"""Entry""@en.""has edition""@en","""Journal or magazine""@en.""Periodicity""@en",0.49998000000000004,0.541790068,0.03724198,0.35967068266666663
5329,"""Entry""@en.""has edition""@en","""Address""@en",0.33802197799999995,0.627380908,0.072710685,0.34603785699999995
5330,"""Entry""@en.""has edition""@en","""Address""@en.""state""@en",0.49998000000000004,0.586243391,0.057517961,0.3812471173333334
5331,"""Entry""@en.""has edition""@en","""Address""@en.""city""@en",0.49998000000000004,0.602116346,0.056289093,0.38612847966666664
5332,"""Entry""@en.""has edition""@en","""Address""@en.""country""@en",0.49998000000000004,0.640211642,0.044709732,0.39496712466666667
5333,"""Entry""@en.""has edition""@en","""author""@en",0.49998000000000004,0.6541666979999999,0.543054406,0.5657337013333333
5334,"""Entry""@en.""has edition""@en","""editor""@en",0.49998000000000004,0.728571475,0.536377286,0.588309587
5335,"""Entry""@en.""has edition""@en","""address""@en",0.49998000000000004,0.627380908,0.072710685,0.40002386433333337
5336,"""Entry""@en.""has editor""@en","""The location of an event""@en",0.344688645,0.541666627,0.044342608,0.3102326266666667
5337,"""Entry""@en.""has editor""@en","""The location of an event""@en.""location""@en",0.49998000000000004,0.541666627,0.562248161,0.534631596
5338,"""Entry""@en.""has editor""@en","""The location of an event""@en.""date""@en",0.49998000000000004,0.526785731,0.048976139,0.35858062333333335
5339,"""Entry""@en.""has editor""@en","""The location of an event""@en.""organizer""@en",0.49998000000000004,0.518849194,0.531063202,0.5166307986666667
5340,"""Entry""@en.""has editor""@en","""The location of an event""@en.""Issue""@en",0.49998000000000004,0.517261863,0.534730691,0.5173241846666666
5341,"""Entry""@en.""has editor""@en","""The location of an event""@en.""The name of an entity.""@en",0.37543956,0.538715184,0.37205119299999995,0.4287353123333333
5342,"""Entry""@en.""has editor""@en","""The location of an event""@en.""The name of an entity.""@en",0.49998000000000004,0.561296284,0.37205119299999995,0.47777582566666665
5343,"""Entry""@en.""has editor""@en","""The location of an event""@en.""volume or number""@en",0.333313333,0.487452626,0.5344315070000001,0.4517324886666667
5344,"""Entry""@en.""has editor""@en","""PageRange""@en",0.304273504,0.611111164,0.53333866,0.48290777599999996
5345,"""Entry""@en.""has editor""@en","""PageRange""@en.""end page""@en",0.333313333,0.616666675,0.5391726379999999,0.4963842153333333
5346,"""Entry""@en.""has editor""@en","""PageRange""@en.""start page""@en",0.333313333,0.570000052,0.542783565,0.4820323166666667
5347,"""Entry""@en.""has editor""@en","""Reference""@en",0.363500204,0.6194444889999999,0.533692638,0.5055457769999999
5348,"""Entry""@en.""has editor""@en","""Reference""@en.""Academic""@en",0.35470390700000004,0.5783951279999999,0.536619657,0.4899062306666666
5349,"""Entry""@en.""has editor""@en","""Reference""@en.""Academic""@en.""MastersThesis""@en",0.33729225,0.548448801,0.048239150999999994,0.31132673400000005
5350,"""Entry""@en.""has editor""@en","""Reference""@en.""Academic""@en.""PhdThesis""@en",0.338209198,0.522474766,0.043634709,0.30143955766666664
5351,"""Entry""@en.""has editor""@en","""Reference""@en.""Academic""@en.""school""@en",0.49998000000000004,0.5413888689999999,0.539475036,0.5269479683333333
5352,"""Entry""@en.""has editor""@en","""Reference""@en.""Academic""@en.""type""@en",0.49998000000000004,0.5427778360000001,0.047027717000000004,0.363261851
5353,"""Entry""@en.""has editor""@en","""Reference""@en.""Book""@en",0.371172161,0.569135845,0.054226505999999994,0.331511504
5354,"""Entry""@en.""has editor""@en","""Reference""@en.""Book""@en.""Monograph""@en",0.378844119,0.546944499,0.034770407999999996,0.32018634199999996
5355,"""Entry""@en.""has editor""@en","""Reference""@en.""Book""@en.""Proceedings""@en",0.377489177,0.550606012,0.045658677,0.324584622
5356,"""Entry""@en.""has editor""@en","""Reference""@en.""Book""@en.""Proceedings""@en.""event""@en",0.49998000000000004,0.536914587,0.069556938,0.36881717500000005
5357,"""Entry""@en.""has editor""@en","""Reference""@en.""Book""@en.""Proceedings""@en.""communications""@en",0.49998000000000004,0.5294108989999999,0.047296777000000005,0.358895892
5358,"""Entry""@en.""has editor""@en","""Reference""@en.""Book""@en.""Proceedings""@en.""organization""@en",0.49998000000000004,0.5308539870000001,0.549280422,0.526704803
5359,"""Entry""@en.""has editor""@en","""Reference""@en.""Book""@en.""Collection""@en",0.344688645,0.542222261,0.543454283,0.4767883963333333
5360,"""Entry""@en.""has editor""@en","""Reference""@en.""Book""@en.""edition""@en",0.49998000000000004,0.621746063,0.532461064,0.551395709
5361,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en",0.358870574,0.60617286,0.060346822,0.34179675200000004
5362,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""InProceedings""@en",0.377489177,0.566207528,0.045658677,0.32978512733333337
5363,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""InProceedings""@en.""proceedings""@en",0.49998000000000004,0.566207528,0.045658677,0.3706154016666667
5364,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""Incollection""@en",0.344688645,0.542129695,0.5,0.46227278
5365,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""Incollection""@en.""collection""@en",0.49998000000000004,0.542129695,0.543454283,0.528521326
5366,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""InBook""@en",0.371172161,0.556565702,0.043854718,0.32386419366666663
5367,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""InBook""@en.""book""@en",0.49998000000000004,0.556565702,0.054226505999999994,0.3702574026666667
5368,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""Article""@en",0.354505495,0.562222242,0.533875352,0.48353436299999997
5369,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""Article""@en.""journal""@en",0.49998000000000004,0.537085116,0.530471727,0.522512281
5370,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""BookPart""@en",0.398949939,0.5403319000000001,0.060346822,0.33320955366666666
5371,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""BookPart""@en.""First published""@en",0.333313333,0.481135517,0.040794297,0.28508104900000003
5372,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""BookPart""@en.""type""@en",0.49998000000000004,0.513822734,0.047027717000000004,0.3536101503333333
5373,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""is part of""@en",0.39156898700000003,0.556565702,0.0,0.3160448963333333
5374,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""pages""@en",0.49998000000000004,0.600555539,0.04663706,0.3823908663333333
5375,"""Entry""@en.""has editor""@en","""Reference""@en.""Part""@en.""chapter""@en",0.49998000000000004,0.57769841,0.534769294,0.537482568
5376,"""Entry""@en.""has editor""@en","""Reference""@en.""Report""@en",0.414426129,0.587654352,0.045581507,0.34922066266666674
5377,"""Entry""@en.""has editor""@en","""Reference""@en.""Report""@en.""Deliverable report""@en",0.33458153,0.565252602,0.045581507,0.3151385463333333
5378,"""Entry""@en.""has editor""@en","""Reference""@en.""Report""@en.""TechReport""@en",0.36597883600000003,0.572070718,0.045581507,0.3278770203333333
5379,"""Entry""@en.""has editor""@en","""Reference""@en.""Report""@en.""TechReport""@en.""type""@en",0.49998000000000004,0.540266335,0.047027717000000004,0.362424684
5380,"""Entry""@en.""has editor""@en","""Reference""@en.""Report""@en.""institution""@en",0.49998000000000004,0.565252602,0.5,0.5217442006666667
5381,"""Entry""@en.""has editor""@en","""Reference""@en.""MotionPicture""@en",0.309467787,0.557460368,0.045602152,0.30417676899999996
5382,"""Entry""@en.""has editor""@en","""Reference""@en.""MotionPicture""@en.""directors""@en",0.49998000000000004,0.5686507820000001,0.051991443,0.3735407416666667
5383,"""Entry""@en.""has editor""@en","""Reference""@en.""Informal""@en",0.407481685,0.5922839639999999,0.5,0.499921883
5384,"""Entry""@en.""has editor""@en","""Reference""@en.""Informal""@en.""LectureNotes""@en",0.319635854,0.551154375,0.045724139000000004,0.30550478933333336
5385,"""Entry""@en.""has editor""@en","""Reference""@en.""Informal""@en.""LectureNotes""@en.""school""@en",0.49998000000000004,0.519113719,0.539475036,0.5195229183333333
5386,"""Entry""@en.""has editor""@en","""Reference""@en.""Informal""@en.""Unpublished""@en",0.34750360799999996,0.542579412,0.040794297,0.31029243900000003
5387,"""Entry""@en.""has editor""@en","""Reference""@en.""Informal""@en.""Manual""@en",0.365616606,0.553888917,0.531865907,0.4837904766666667
5388,"""Entry""@en.""has editor""@en","""Reference""@en.""Informal""@en.""Manual""@en.""organization""@en",0.49998000000000004,0.533838391,0.549280422,0.5276996043333334
5389,"""Entry""@en.""has editor""@en","""Reference""@en.""Informal""@en.""Manual""@en.""edition""@en",0.49998000000000004,0.6031024460000001,0.532461064,0.5451811700000001
5390,"""Entry""@en.""has editor""@en","""Reference""@en.""Informal""@en.""Booklet""@en",0.364029304,0.5473412870000001,0.101616555,0.337662382
5391,"""Entry""@en.""has editor""@en","""Reference""@en.""Informal""@en.""Booklet""@en.""published""@en",0.377354497,0.510515869,0.040794297,0.30955488766666667
5392,"""Entry""@en.""has editor""@en","""Reference""@en.""Misc""@en",0.358870574,0.60617286,0.5,0.4883478113333333
5393,"""Entry""@en.""has editor""@en","""Reference""@en.""Misc""@en.""published""@en",0.377354497,0.5439394120000001,0.040794297,0.3206960686666667
5394,"""Entry""@en.""has editor""@en","""Reference""@en.""chapters""@en",0.49998000000000004,0.633950651,0.045192672,0.39304110766666667
5395,"""Entry""@en.""has editor""@en","""Reference""@en.""publisher""@en",0.49998000000000004,0.587654352,0.533283721,0.5403060243333333
5396,"""Entry""@en.""has editor""@en","""Reference""@en.""parts""@en",0.49998000000000004,0.639506161,0.060346822,0.3999443276666667
5397,"""Entry""@en.""has editor""@en","""Reference""@en.""location""@en",0.49998000000000004,0.60617286,0.562248161,0.5561336736666668
5398,"""Entry""@en.""has editor""@en","""Reference""@en.""Contract""@en",0.49998000000000004,0.60617286,0.043204737,0.383119199
5399,"""Entry""@en.""has editor""@en","""Reference""@en.""date""@en",0.49998000000000004,0.6154321429999999,0.048976139,0.38812942733333333
5400,"""Entry""@en.""has editor""@en","""Reference""@en.""human creator""@en",0.420238095,0.627936542,0.5391726379999999,0.5291157583333334
5401,"""Entry""@en.""has editor""@en","""Reference""@en.""annote""@en",0.49998000000000004,0.587654352,0.041371887,0.376335413
5402,"""Entry""@en.""has editor""@en","""Reference""@en.""ISSN""@en",0.49998000000000004,0.60617286,0.5,0.5353842866666667
5403,"""Entry""@en.""has editor""@en","""Reference""@en.""Issue""@en",0.49998000000000004,0.5950617189999999,0.534730691,0.54325747
5404,"""Entry""@en.""has editor""@en","""Reference""@en.""key""@en",0.49998000000000004,0.587654352,0.0458355,0.377823284
5405,"""Entry""@en.""has editor""@en","""Reference""@en.""affiliation""@en",0.49998000000000004,0.591021299,0.531109655,0.5407036513333333
5406,"""Entry""@en.""has editor""@en","""Reference""@en.""ontents""@en",0.49998000000000004,0.590198398,0.043067237,0.377748545
5407,"""Entry""@en.""has editor""@en","""Reference""@en.""copyright""@en",0.49998000000000004,0.562963009,0.03871786,0.3672202896666667
5408,"""Entry""@en.""has editor""@en","""Reference""@en.""series""@en",0.49998000000000004,0.587654352,0.06959012099999999,0.38574149100000005
5409,"""Entry""@en.""has editor""@en","""Reference""@en.""LCCN""@en",0.49998000000000004,0.5783951279999999,0.5,0.5261250426666667
5410,"""Entry""@en.""has editor""@en","""Reference""@en.""volume""@en",0.49998000000000004,0.570819318,0.5344315070000001,0.5350769416666666
5411,"""Entry""@en.""has editor""@en","""Reference""@en.""keywords""@en",0.49998000000000004,0.593209922,0.049775335,0.3809884190000001
5412,"""Entry""@en.""has editor""@en","""Reference""@en.""number""@en",0.49998000000000004,0.570819318,0.538555748,0.5364516886666667
5413,"""Entry""@en.""has editor""@en","""Reference""@en.""language""@en",0.49998000000000004,0.581600249,0.5401491279999999,0.540576459
5414,"""Entry""@en.""has editor""@en","""Reference""@en.""title""@en",0.49998000000000004,0.587654352,0.533875352,0.5405032346666667
5415,"""Entry""@en.""has editor""@en","""Reference""@en.""ISBN""@en",0.49998000000000004,0.5783951279999999,0.5,0.5261250426666667
5416,"""Entry""@en.""has editor""@en","""Reference""@en.""price""@en",0.49998000000000004,0.572839499,0.536349332,0.5363896103333333
5417,"""Entry""@en.""has editor""@en","""Reference""@en.""size""@en",0.49998000000000004,0.595510721,0.536766733,0.544085818
5418,"""Entry""@en.""has editor""@en","""Reference""@en.""howReviewed""@en",0.49998000000000004,0.5872222189999999,0.041354721000000004,0.37618564666666665
5419,"""Entry""@en.""has editor""@en","""Reference""@en.""note""@en",0.49998000000000004,0.600000083,0.045952883,0.38197765533333333
5420,"""Entry""@en.""has editor""@en","""Reference""@en.""URL""@en",0.49998000000000004,0.572839499,0.534265026,0.5356948416666666
5421,"""Entry""@en.""has editor""@en","""Reference""@en.""MR number""@en",0.34720390700000003,0.533737361,0.5327965579999999,0.471245942
5422,"""Entry""@en.""has editor""@en","""Reference""@en.""volume or number""@en",0.333313333,0.519375563,0.5344315070000001,0.46237346766666665
5423,"""Entry""@en.""has editor""@en","""Reference""@en.""abstract""@en",0.49998000000000004,0.5922839639999999,0.046453255,0.3795724063333334
5424,"""Entry""@en.""has editor""@en","""Date""@en",0.37275946299999996,0.664583385,0.048976139,0.362106329
5425,"""Entry""@en.""has editor""@en","""Date""@en.""day""@en",0.49998000000000004,0.637037039,0.048976139,0.3953310593333334
5426,"""Entry""@en.""has editor""@en","""Date""@en.""year""@en",0.49998000000000004,0.6185185910000001,0.542078595,0.5535257286666667
5427,"""Entry""@en.""has editor""@en","""Date""@en.""month""@en",0.49998000000000004,0.657407463,0.049870094000000004,0.40241918566666673
5428,"""Entry""@en.""has editor""@en",foaf:Organization,0.19678571399999997,0.242997199,0.059277345,0.1663534193333333
5429,"""Entry""@en.""has editor""@en","foaf:Organization.""Institution""@en",0.368820069,0.583939433,0.5,0.4842531673333333
5430,"""Entry""@en.""has editor""@en","foaf:Organization.""Institution""@en.""School""@en",0.356092796,0.5460054870000001,0.539475036,0.48052443966666675
5431,"""Entry""@en.""has editor""@en","foaf:Organization.""Institution""@en.""Publisher""@en",0.355807896,0.5510560870000001,0.533283721,0.4800492346666667
5432,"""Entry""@en.""has editor""@en","foaf:Organization.""Institution""@en.""Publisher""@en.""The name of an entity.""@en",0.49998000000000004,0.532670438,0.37205119299999995,0.468233877
5433,"""Entry""@en.""has editor""@en","""Person list""@en",0.336825397,0.6185185910000001,0.09701219400000001,0.35078539400000003
5434,"""Entry""@en.""has editor""@en",foaf:Person,0.196855922,0.23809525399999998,0.09701219400000001,0.17732112333333336
5435,"""Entry""@en.""has editor""@en",foaf:Person.foaf:name,0.133585859,0.28194442399999997,0.050599745999999994,0.15537667633333332
5436,"""Entry""@en.""has editor""@en",foaf:Person.onto:lastName,0.392362637,0.520555556,0.047125243,0.3200144786666667
5437,"""Entry""@en.""has editor""@en",foaf:Person.foaf:firstName,0.13592796099999999,0.272839487,0.050599745999999994,0.153122398
5438,"""Entry""@en.""has editor""@en","""Journal or magazine""@en",0.364029304,0.570969045,0.530471727,0.4884900253333333
5439,"""Entry""@en.""has editor""@en","""Journal or magazine""@en.""publisher""@en",0.49998000000000004,0.5392647979999999,0.533283721,0.524176173
5440,"""Entry""@en.""has editor""@en","""Journal or magazine""@en.""articles""@en",0.49998000000000004,0.531183958,0.048414402,0.3598594533333333
5441,"""Entry""@en.""has editor""@en","""Journal or magazine""@en.""The name of an entity.""@en",0.37543956,0.529871523,0.37205119299999995,0.4257874253333333
5442,"""Entry""@en.""has editor""@en","""Journal or magazine""@en.""The name of an entity.""@en",0.49998000000000004,0.551862955,0.37205119299999995,0.47463138266666666
5443,"""Entry""@en.""has editor""@en","""Journal or magazine""@en.foaf:name",0.133585859,0.542606533,0.050599745999999994,0.24226404599999996
5444,"""Entry""@en.""has editor""@en","""Journal or magazine""@en.""Periodicity""@en",0.49998000000000004,0.543856204,0.03871786,0.3608513546666667
5445,"""Entry""@en.""has editor""@en","""Address""@en",0.365616606,0.627380908,0.072710685,0.3552360663333333
5446,"""Entry""@en.""has editor""@en","""Address""@en.""state""@en",0.49998000000000004,0.586243391,0.060764229,0.38232920666666664
5447,"""Entry""@en.""has editor""@en","""Address""@en.""city""@en",0.49998000000000004,0.602116346,0.059724028,0.38727345799999996
5448,"""Entry""@en.""has editor""@en","""Address""@en.""country""@en",0.49998000000000004,0.640211642,0.046763635,0.395651759
5449,"""Entry""@en.""has editor""@en","""author""@en",0.49998000000000004,0.6541666979999999,0.543054406,0.5657337013333333
5450,"""Entry""@en.""has editor""@en","""editor""@en",0.745454545,0.800000012,0.690918191,0.7454575826666666
5451,"""Entry""@en.""has editor""@en","""address""@en",0.49998000000000004,0.627380908,0.072710685,0.40002386433333337
5452,"""Entry""@en.""has author""@en","""The location of an event""@en",0.346275946,0.548076928,0.04765500599999999,0.3140026266666666
5453,"""Entry""@en.""has author""@en","""The location of an event""@en.""location""@en",0.49998000000000004,0.548076928,0.562248161,0.5367683630000001
5454,"""Entry""@en.""has author""@en","""The location of an event""@en.""date""@en",0.49998000000000004,0.526785731,0.052679872999999995,0.35981520133333333
5455,"""Entry""@en.""has author""@en","""The location of an event""@en.""organizer""@en",0.49998000000000004,0.5248016120000001,0.531063202,0.5186149380000001
5456,"""Entry""@en.""has author""@en","""The location of an event""@en.""Issue""@en",0.49998000000000004,0.523214281,0.534730691,0.519308324
5457,"""Entry""@en.""has author""@en","""The location of an event""@en.""The name of an entity.""@en",0.407002442,0.552256882,0.374386589,0.4445486376666667
5458,"""Entry""@en.""has author""@en","""The location of an event""@en.""The name of an entity.""@en",0.49998000000000004,0.566851795,0.374386589,0.48040612800000004
5459,"""Entry""@en.""has author""@en","""The location of an event""@en.""volume or number""@en",0.333313333,0.5021306870000001,0.5344315070000001,0.45662517566666666
5460,"""Entry""@en.""has author""@en","""PageRange""@en",0.33628408600000004,0.603703737,0.53333866,0.4911088276666667
5461,"""Entry""@en.""has author""@en","""PageRange""@en.""end page""@en",0.339749695,0.610000014,0.5391726379999999,0.49630744899999996
5462,"""Entry""@en.""has author""@en","""PageRange""@en.""start page""@en",0.34546398,0.563333333,0.542783565,0.4838602926666667
5463,"""Entry""@en.""has author""@en","""Reference""@en",0.354240944,0.6194444889999999,0.533692638,0.502459357
5464,"""Entry""@en.""has author""@en","""Reference""@en.""Academic""@en",0.383475275,0.5783951279999999,0.536619657,0.49949668666666663
5465,"""Entry""@en.""has author""@en","""Reference""@en.""Academic""@en.""MastersThesis""@en",0.366392779,0.548448801,0.052141859000000006,0.322327813
5466,"""Entry""@en.""has author""@en","""Reference""@en.""Academic""@en.""PhdThesis""@en",0.366780627,0.537626266,0.046039018,0.31681530366666666
5467,"""Entry""@en.""has author""@en","""Reference""@en.""Academic""@en.""school""@en",0.49998000000000004,0.5413888689999999,0.539475036,0.5269479683333333
5468,"""Entry""@en.""has author""@en","""Reference""@en.""Academic""@en.""type""@en",0.49998000000000004,0.5427778360000001,0.05044861900000001,0.3644021516666667
5469,"""Entry""@en.""has author""@en","""Reference""@en.""Book""@en",0.36347985299999996,0.569135845,0.059437012000000004,0.33068423666666663
